43,More Than You Know,Axwell /\ Ingrosso,19494,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
44,What About Us,P!nk,18918,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
45,Galway Girl,Ed Sheeran,18626,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
46,Glorious (feat. Skylar Grey),Macklemore,18385,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
47,เผด็จเกิร์ล,Tattoo Colour,17977,https://open.spotify.com/track/6dnXdI7OhOJYvVjlT6pR03
48,Rich Love (with Seeb),OneRepublic,17287,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
49,Believer,Imagine Dragons,16678,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
50,As If It's Your Last,BLACKPINK,16330,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot
51,หัวใจทศกัณฐ์(Devil's Heart),Keng Tachaya,15075,https://open.spotify.com/track/13OiQUzHROJBNGRxcs7nSu
52,พัง..(ลำพัง),Getsunova,14609,https://open.spotify.com/track/0hTyySmaM27kaBNofAYOdr
53,Jocelyn Flores,XXXTENTACION,14398,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
54,บทสุดท้าย,BANKK CA$H,13812,https://open.spotify.com/track/0xpkfml0e404bgSA0C9U2T
55,XO TOUR Llif3,Lil Uzi Vert,13771,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
56,Gashina,SUNMI,13491,https://open.spotify.com/track/0jFHMDRXxKaREor3hBEEST
57,ทุกคนเคยร้องไห้,Pang Nakarin,13060,https://open.spotify.com/track/35xujz4rBKjBkVLx2AoD6Y
58,Closer,The Chainsmokers,12888,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
59,Tired,Alan Walker,12672,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a
60,Symphony (feat. Zara Larsson),Clean Bandit,12563,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
61,That's What I Like,Bruno Mars,12349,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
62,Bodak Yellow,Cardi B,12338,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
63,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,12291,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
64,มือลั่น,Jazz Spooknickpapiyongkookkook,12199,https://open.spotify.com/track/6elsRmdqv0DGmmppxnqm4q
65,Bank Account,21 Savage,12194,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
66,โทษที่เอาแต่ใจ (sorry),Peck Palitchoke,12194,https://open.spotify.com/track/4MSnsmZbrh25VE8IJcZufb
67,HUMBLE.,Kendrick Lamar,12175,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
68,หน้าหนาวที่แล้ว,The Toys,12025,https://open.spotify.com/track/5mVeBv0bUZPJU7kPZcm594
69,Power,EXO,11983,https://open.spotify.com/track/53YZi9zgTnF0Py0K6ejyWz
70,Rain,The Script,11566,https://open.spotify.com/track/2QWP8NYYplOqEFBYGCcq0S
71,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,11428,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
72,เป็นทุกอย่าง,Room 39,11193,https://open.spotify.com/track/54BVTgTpCjK8cRhTFDjHNK
73,Photograph,Ed Sheeran,11033,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
74,Energetic,Wanna One,10883,https://open.spotify.com/track/3CEs5Jnov3YkmYn0Vezrcr
75,Congratulations,Post Malone,10764,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
76,If I'm Lucky,Jason Derulo,10580,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
77,Why,Sabrina Carpenter,10574,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO
78,เฉยเมย,YOUNGOHM,10501,https://open.spotify.com/track/6XPCoGblXqyvcyp31vzRyL
79,Spring Day,BTS,10483,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW
80,Let's Go,Lipta,10474,https://open.spotify.com/track/3AenWjAY3QOYyInNTBOuNX
81,เพียง,Chart Suchart,10310,https://open.spotify.com/track/5uv1Q92Nv4l7nsuTvnwT9L
82,BUTTERFLY EFFECT,Travis Scott,10212,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
83,Paris,The Chainsmokers,10115,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
84,Stay With You,Cheat Codes,10100,https://open.spotify.com/track/7q8jJ1XZEliBakZSUMFde5
85,อย่าเพิ่งใจร้าย,The Mousses,10029,https://open.spotify.com/track/5S2aCEv3wt0bukp7nmhw52
86,นวด,Palmy,9985,https://open.spotify.com/track/3ElQaABWL55eqagqUocEYW
87,Staying Up,Matoma,9886,https://open.spotify.com/track/3uB6rxXYjmMEhOVJT763S6
88,Despacito (Featuring Daddy Yankee),Luis Fonsi,9799,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
89,No Promises (feat. Demi Lovato),Cheat Codes,9758,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
90,Fuck Love (feat. Trippie Redd),XXXTENTACION,9295,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
91,รอยยิ้มของวันพรุ่งนี้,TOR+ Saksit,9219,https://open.spotify.com/track/6xfSWlLiaHknC9wYNI2M0a
92,Blank Space,Taylor Swift,9116,https://open.spotify.com/track/1u8c2t2Cy7UBoG4ArRcF5g
93,Blood Sweat & Tears,BTS,9037,https://open.spotify.com/track/5RGf8qn1TBWVplLyyKUsuV
94,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,9007,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
95,Boys,Charli XCX,8978,https://open.spotify.com/track/5o4yGlG0PfeVUa6ClIyOxq
96,Bad Luck,Lipta,8843,https://open.spotify.com/track/6KtTbMttJ8ZtMG6VMds2B2
97,Fetish (feat. Gucci Mane),Selena Gomez,8683,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
98,Restart,Room 39,8677,https://open.spotify.com/track/1pjVBWRTyPG3WXlxTNYT3U
99,I'm Not The Only One,Sam Smith,8628,https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45
100,เธอทำให้ได้รู้,Potato,8589,https://open.spotify.com/track/3YrKiQmCq64ZYeex4ifd17
101,Stay With Me,Sam Smith,8504,https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4
102,เรื่องที่ขอ,Lula,8479,https://open.spotify.com/track/6ZDl7YLiNjey9VOdEM3pok
103,Burn It Up,Wanna One,8449,https://open.spotify.com/track/0WJVy5IYA9AeAI1htZDq0C
104,ปลายทางที่ว่างเปล่า - เพลงประกอบ Club Friday Celeb's Stories,Aof Pongsak,8392,https://open.spotify.com/track/34EtCXSXdm8iR2psCUGpwU
105,빨간 맛 Red Flavor,Red Velvet,8207,https://open.spotify.com/track/7nKQ5WAcjnG48knyLuo8gO
106,전야 前夜 The Eve,EXO,8179,https://open.spotify.com/track/2ujA6F1cpk3m8lsPE5aKua
107,ฝืนตัวเองไม่เป็น,Non Tanon,8174,https://open.spotify.com/track/0FlZM6SFefxfXzX68IpVxb
108,Love Yourself,Justin Bieber,8152,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
109,ครั้งหนึ่งไม่ถึงตาย,KLEAR,8105,https://open.spotify.com/track/1H0gOyCNo1NKWFmM8VMIeN
110,The Cure,Lady Gaga,8018,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
111,ยังคิดถึง...(Same),Marc Tatchapon,7986,https://open.spotify.com/track/1OlInnJssr9pXY0Ooa0SDT
112,Versace On The Floor,Bruno Mars,7919,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
113,Feel It Still,Portugal. The Man,7803,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
114,Lay Me Down,Sam Smith,7770,https://open.spotify.com/track/64GRDrL1efgXclrhVCeuA0
115,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,7770,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
116,PLAYING WITH FIRE - KR Ver.,BLACKPINK,7738,https://open.spotify.com/track/5OepnJhqZoyJN8qWo2LZzy
117,Perfect,Ed Sheeran,7689,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
118,OMG,Camila Cabello,7630,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
119,WHISTLE - KR Ver.,BLACKPINK,7624,https://open.spotify.com/track/67BbMuItfrHmaNqDxBPF7c
120,Complicated (feat. Kiiara),Dimitri Vegas & Like Mike,7603,https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82
121,Would You Ever,Skrillex,7514,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
122,Can I Be Him,James Arthur,7470,https://open.spotify.com/track/0VhgEqMTNZwYL1ARDLLNCX
123,Don't Wanna Cry,SEVENTEEN,7445,https://open.spotify.com/track/6Upu6yjkdi0DVI8E3IBZEU
124,Clean Food (feat. ฟักกลิ้ง ฮีโร่),Boom Boom Cash,7435,https://open.spotify.com/track/4s4zrY6U42qAbFVcSDpRm5
125,Not Today,BTS,7347,https://open.spotify.com/track/4hrpoqJMVE7FxBu1YWx0eQ
126,Stay With Me,CHANYEOL,7342,https://open.spotify.com/track/1HYzRuWjmS9LXCkdVHi25K
127,โอ้เธอ,Songkarn Rangsant,7307,https://open.spotify.com/track/31NK9ucTVypJ7txSyNq52G
128,Side To Side,Ariana Grande,7305,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
129,Stay (with Alessia Cara),Zedd,7232,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
130,Say You Won't Let Go,James Arthur,7113,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
131,The Way I Are (Dance With Somebody) [feat. Lil Wayne],Bebe Rexha,7111,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal
132,Thinking Out Loud,Ed Sheeran,7101,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
133,Don't Let Me Down,The Chainsmokers,7088,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
134,Love So Soft,Kelly Clarkson,6963,https://open.spotify.com/track/0o7glLPfZgns8ZF14Wlpf7
135,All My Love (feat. Conor Maynard),Cash Cash,6892,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN
136,Stay Young,Mike Perry,6888,https://open.spotify.com/track/2kLf4myxQME1Nd0voeKZri
137,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,6853,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
138,ปากแข็ง (Just in my mind) - เพลงประกอบซีรีส์ Slam Dance ทุ่มฝันสนั่นฟลอร์,Mild,6837,https://open.spotify.com/track/3ALshyY9fzcWICITSHC3km
139,เจ็บละเนาะ,เพชร-แตน,6823,https://open.spotify.com/track/5KchTsXkMzTri0BCXDDcnN
140,เจ็บจนไม่เข้าใจ,PORTRAIT,6774,https://open.spotify.com/track/4URCEQmgwuwaHiySIqGmIa
141,Sober,Cheat Codes,6750,https://open.spotify.com/track/4LSkEJ5P5MV0y3PZqw7guJ
142,Shake It Off,Taylor Swift,6739,https://open.spotify.com/track/0cqRj7pUJDkTCEsJkx8snD
143,Me Rehúso,Danny Ocean,6690,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
144,I Feel It Coming,The Weeknd,6673,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
145,Where Is The Love?,The Black Eyed Peas,6645,https://open.spotify.com/track/0uqPG793dkDDN7sCUJJIVC
146,I'M THE ONE,MXM (BRANDNEWBOYS),6631,https://open.spotify.com/track/4N1o0l5n8NFq2gQeWSHHcs
147,Treat You Better,Shawn Mendes,6611,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
148,Starboy,The Weeknd,6542,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
149,จีบ...(May I),Namm Ronnadet,6529,https://open.spotify.com/track/3F5jmTgXeY1zS2ATt4cR7L
150,Style,Taylor Swift,6476,https://open.spotify.com/track/0ug5NqcwcFR2xrfTkc7k8e
151,Wait,Martin Jensen,6457,https://open.spotify.com/track/5XiZK7m9PLppgIzJBpw2x5
152,打上花火,DAOKO×米津玄師,6421,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ
153,ทางของฝุ่น (Dust),Atom Chanakan,6352,https://open.spotify.com/track/3XfygeAG5SFzEVaQJEKY49
154,BOOMBAYAH - KR Ver.,BLACKPINK,6306,https://open.spotify.com/track/1qAPA8TooLVEqAZ58fhcrt
155,I Believe I'm Fine,Robin Schulz,6277,https://open.spotify.com/track/7Lgpic8BsBJR4jFrr9abbz
156,Questions,Chris Brown,6270,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
157,Where The Love Goes,Anjulie,6254,https://open.spotify.com/track/0Xa7b1Kw7I08dD2k7zZKtV
158,Wildest Dreams,Taylor Swift,6224,https://open.spotify.com/track/3fVnlF4pGqWI9flVENcT28
159,(Not) The One,Bebe Rexha,6176,https://open.spotify.com/track/22BH6K8RlpwNzIINvWS4Jj
160,Roses,The Chainsmokers,6151,https://open.spotify.com/track/6O6M7pJLABmfBRoGZMu76Y
161,do re mi (feat. Gucci Mane),Blackbear,6141,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
162,TURNT,Thaitanium,6107,https://open.spotify.com/track/4054xwBz6ZYo1y2Ab6Yqx1
163,Location,Khalid,6083,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
164,러시안 룰렛 Russian Roulette,Red Velvet,6073,https://open.spotify.com/track/7AvXrOVEVRcfXxme2wo6Im
165,เธอคือของขวัญ,Singto Numchok,6060,https://open.spotify.com/track/46Sl1ZdGrMdbdKQ63loc6h
166,Felices los 4,Maluma,5998,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
167,Slide (feat. Frank Ocean & Migos),Calvin Harris,5992,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
168,The Scientist,Coldplay,5960,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
169,Bonita,J Balvin,5945,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
170,BANG BANG BANG - KR Ver.,BIGBANG,5944,https://open.spotify.com/track/6iu311jZAJFLPgoIWgrA72
171,Unpredictable,Olly Murs,5932,https://open.spotify.com/track/5Gz1PxujU62sfecQpB0Stm
172,ฉันเข้าใจ (feat. Room 39 & Two Popetorn),Boyd Kosiyabong,5916,https://open.spotify.com/track/6vN56p7fD0VUbPkU5nsDuH
173,Sugar,Maroon 5,5910,https://open.spotify.com/track/494OU6M7NOf4ICYb4zWCf5
174,Get Low (with Liam Payne),Zedd,5894,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
175,ทดลองใช้,Pun Basher,5890,https://open.spotify.com/track/0OCOoJ0TVcCLRCBFycKgnF
176,ลืมไปก่อน,Buddha Bless,5886,https://open.spotify.com/track/6Rpj87GuuE59nij1NVmpzD
177,Love Galore (feat. Travis Scott),SZA,5880,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
178,One Last Time,Ariana Grande,5875,https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi
179,Monster,EXO,5838,https://open.spotify.com/track/6lM6yIDZ7kxFsgQCCfaLE2
180,Reggaetón Lento (Remix),CNCO,5824,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
181,Lost Stars,Adam Levine,5791,https://open.spotify.com/track/1ejtHfSXQwvaAU7F82FXww
182,24K Magic,Bruno Mars,5751,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
183,อย่าให้ฉันคิด,Room 39,5714,https://open.spotify.com/track/03p70BWvxnhNIMwL70nBEP
184,เอะใจ - เพลงประกอบละคร เธอคือพรหมลิขิต,Sukrit Wisetkaew,5664,https://open.spotify.com/track/1YIot8Gj59TQSIJgWmPfgP
185,อ้าว,Atom Chanakan,5653,https://open.spotify.com/track/6gvnmsiH3CI9TLGPoXx7kE
186,Cherry Bomb,NCT 127,5636,https://open.spotify.com/track/3o8QzWsiiqTUVgBZfHgF58
187,อยากฟัง,Violette Wautier,5613,https://open.spotify.com/track/7pQEnyiyYsrw9YGMGLv4dU
188,Middle Of The Night,The Vamps,5582,https://open.spotify.com/track/7yCm5uEZcQ6uzt9E5Py6IR
189,Demons,Imagine Dragons,5537,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
190,REALLY REALLY,WINNER,5529,https://open.spotify.com/track/02UNF1uo5f0UNgc1qx5XGt
191,คนมีเสน่ห์,Pang Nakarin,5526,https://open.spotify.com/track/0K1IFlNBUIbjazOC26dq9Q
192,แพ้ทาง,Labanoon,5522,https://open.spotify.com/track/1l9pbc3jtAMjqnFwXoOrOI
193,I Knew You Were Trouble.,Taylor Swift,5520,https://open.spotify.com/track/72jCZdH0Lhg93z6Z4hBjgj
194,NEVER,Sons of People,5476,https://open.spotify.com/track/095rDYLjAHYmis3vU8gRxo
195,Una Lady Como Tú,Manuel Turizo,5454,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
196,ความจริง,Room 39,5453,https://open.spotify.com/track/03JGgPqVY9lYDqFSV6BXMN
197,คนที่คุณก็รู้ว่าใคร,Stamp,5451,https://open.spotify.com/track/3usWyH1du9AWTTxUIMOh79
198,รู้ยัง - Acoustic Live Session,Ton Thanasit,5399,https://open.spotify.com/track/6ZKJbL6CkzpDDYeY2SPjeQ
199,แพ้แล้วพาล - เพลงประกอบ Club Friday The Series To Be Continued ตอน รักลองใจ,Ploychompoo,5358,https://open.spotify.com/track/3fM2nCi0ncKoTUYeiHkPQ2
200,อย่าคิดมาก,The Others,5299,https://open.spotify.com/track/3zskFunjono7DIKxEjkxZU
1,DNA,BTS,83991,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
2,Too Good At Goodbyes - Edit,Sam Smith,69457,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
3,Look What You Made Me Do,Taylor Swift,68456,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
4,What Lovers Do (feat. SZA),Maroon 5,49970,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
5,Dusk Till Dawn - Radio Edit,ZAYN,49794,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
6,Best Of Me,BTS,48750,https://open.spotify.com/track/2tdq0CeAGSfhI2l4Gwkvgx
7,New Rules,Dua Lipa,46884,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
8,dimple,BTS,44619,https://open.spotify.com/track/3ryjLm3oupIjJFGc39naNi
9,Pied Piper,BTS,44293,https://open.spotify.com/track/0ffweDHrg4bZqdG4IfGYuo
10,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,42324,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
11,Intro: Serendipity,BTS,41878,https://open.spotify.com/track/7iV733e1KacKrFRaBNxVEf
12,...Ready For It?,Taylor Swift,39887,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
13,รักตัวเอง,Room 39,39737,https://open.spotify.com/track/46Uqy57KyAT7xBz6BIqdB3
14,Friends (with BloodPop®),Justin Bieber,38998,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
15,MIC Drop,BTS,38859,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b
16,Havana,Camila Cabello,38582,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
17,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,37533,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
18,Sorry Not Sorry,Demi Lovato,37118,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
19,Shape of You,Ed Sheeran,36867,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
20,Strip That Down,Liam Payne,36619,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
21,Attention,Charlie Puth,35866,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
22,1-800-273-8255,Logic,35680,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
23,รังเกียจกันไหม?,UrboyTJ,35603,https://open.spotify.com/track/3uVe6WBnQlTdT6zWs6uPX9
24,Go Go,BTS,35515,https://open.spotify.com/track/5nq1uTNIR1cBR72T87viS0
25,Thunder,Imagine Dragons,33717,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
26,Silence,Marshmello,32446,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
27,2U (feat. Justin Bieber),David Guetta,31960,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
28,Outro: Her,BTS,31889,https://open.spotify.com/track/3l8yQMdniG6Os8gUBNXV57
29,Despacito - Remix,Luis Fonsi,31288,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
30,Young Dumb & Broke,Khalid,30205,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
31,Mama,Jonas Blue,29887,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
32,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,29165,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
33,Lonely Together (feat. Rita Ora),Avicii,28924,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
34,Something Just Like This,The Chainsmokers,28703,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
35,มีแฟนแล้ว,Oat Pramote,28649,https://open.spotify.com/track/6IDsfMh7YJlE3R2mB1DYXH
36,จังหวะจะรัก - From “Heartbeat” Original Soundtrack,Violette Wautier,27990,https://open.spotify.com/track/1ux0god9zERqovPLrzRdBT
37,There for You,Martin Garrix,27968,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
38,Super Far,LANY,27473,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
39,Too Much To Ask,Niall Horan,26853,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
40,I Like Me Better,Lauv,25785,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
41,ก่อนฤดูฝน,The Toys,25679,https://open.spotify.com/track/1oyYuiIundjUzgi0oyBNyB
42,Without You (feat. Sandro Cavazza),Avicii,24596,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
43,Your Song,Rita Ora,24187,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
44,Skit: Billboard Music Awards Speech,BTS,23186,https://open.spotify.com/track/7KXEhfjwdxHVra8VcT2QHH
45,Mi Gente,J Balvin,23105,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
46,There's Nothing Holdin' Me Back,Shawn Mendes,23081,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
47,หัวใจทศกัณฐ์(Devil's Heart),Keng Tachaya,22011,https://open.spotify.com/track/13OiQUzHROJBNGRxcs7nSu
48,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,21896,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
49,ช่วงนี้(Karma),Atom Chanakan,20992,https://open.spotify.com/track/3LbX6aIcOxB1p0pOpYPLVu
50,คนละชั้น,Jaonaay,20669,https://open.spotify.com/track/6m5sX3sT8egiC6hqQuU382
51,rockstar,Post Malone,20132,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
52,Slow Hands,Niall Horan,19980,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
53,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,19274,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
54,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,18942,https://open.spotify.com/track/7rdUtXasA973gmrr2Xxh3E
55,Ko Ko Bop,EXO,18605,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa
56,เผด็จเกิร์ล,Tattoo Colour,18549,https://open.spotify.com/track/6dnXdI7OhOJYvVjlT6pR03
